country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
ECS,Europe & Central Asia,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1998,96.4227523803711,,0
ECS,Europe & Central Asia,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1997,96.264892578125,,0
ECS,Europe & Central Asia,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1996,96.1262969970703,,0
ECS,Europe & Central Asia,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1995,95.9528121948242,,0
ECS,Europe & Central Asia,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1994,95.8006134033203,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2024,99.0158462524414,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2023,98.9629821777344,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2022,98.9060592651367,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2021,98.872200012207,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2020,98.8268203735352,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2019,98.7980194091797,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2018,98.6577835083008,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2017,98.5916519165039,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2016,98.4758911132812,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2015,98.3565216064453,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2014,98.2864685058594,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2013,98.2144927978516,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2012,98.130126953125,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2011,97.8697662353516,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2010,97.4171600341797,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2009,96.8484878540039,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2008,96.0156402587891,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2007,95.897102355957,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2006,95.7333221435547,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2005,95.839111328125,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2004,95.5637969970703,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2003,95.4578628540039,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2002,95.3250427246094,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2001,95.1800308227539,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2000,95.03076171875,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1999,94.6650085449219,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1998,94.4570236206055,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1997,94.1562881469727,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1996,93.9587478637695,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1995,93.6386871337891,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1994,93.4306411743164,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1993,93.2203674316406,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1992,93.0078735351562,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1991,92.7697601318359,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1990,92.5226364135742,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1989,92.277961730957,,0
ECA,Europe & Central Asia (excluding high income),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1988,92.1812591552734,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2024,99.3873519897461,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2023,99.3587036132812,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2022,99.3284683227539,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2021,99.3108062744141,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2020,99.2865295410156,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2019,99.2695465087891,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2018,99.1963119506836,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2017,99.088493347168,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2016,99.0277481079102,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2015,98.9654998779297,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2014,98.92041015625,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2013,98.8806762695312,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2012,98.8359069824219,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2011,98.7043304443359,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2010,98.4812164306641,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2009,98.2024536132812,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2008,97.7522125244141,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2007,97.650260925293,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2006,97.5698089599609,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2005,97.6176528930664,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2004,97.4823913574219,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2003,97.4280014038086,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2002,97.3588180541992,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2001,97.2839431762695,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2000,97.2057037353516,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1999,97.0220794677734,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1998,96.9373779296875,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1997,96.6288528442383,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1996,96.4926300048828,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1995,96.2962799072266,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1994,96.1439666748047,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1993,95.9899520874023,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1992,95.8372268676758,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1991,95.6743698120117,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1990,95.5053405761719,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1989,95.3341369628906,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1988,95.2274627685547,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1987,95.0328826904297,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1986,94.8475189208984,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1985,94.6623001098633,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1984,94.4755706787109,,0
TEC,Europe & Central Asia (IDA & IBRD countries),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1983,93.6128463745117,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2024,67.578010559082,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2023,67.4712677001953,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2022,67.3155517578125,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2021,67.1866683959961,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2020,67.1063995361328,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2019,67.2147674560547,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2018,67.4211502075195,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2017,67.6090316772461,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2016,66.9035263061523,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2015,66.430549621582,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2014,66.0120162963867,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2013,65.4782028198242,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2012,64.8218536376953,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2011,64.5697021484375,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2010,63.2240791320801,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2009,63.0782890319824,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2008,62.6558685302734,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2007,62.2588195800781,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2006,62.6277809143066,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2005,63.8465805053711,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2004,63.617488861084,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2003,63.031421661377,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2002,62.7977905273438,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2001,62.3210182189941,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2000,61.8077583312988,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1999,63.5670318603516,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1998,63.1097984313965,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1997,62.4726982116699,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1996,61.8829002380371,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1995,61.5100898742676,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1994,61.0138893127441,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1993,60.4353904724121,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1992,60.1892318725586,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1991,59.9956817626953,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1990,59.7372703552246,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1989,59.2153816223145,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1988,58.8271408081055,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1987,58.3039703369141,,0
FCS,Fragile and conflict affected situations,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1986,57.7731094360352,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2024,66.6336364746094,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2023,66.2968826293945,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2022,65.8665466308594,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2021,65.4221801757812,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2020,64.9592514038086,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2019,64.711311340332,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2018,64.5372924804688,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2017,62.5792503356934,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2016,61.4616203308105,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2015,60.8520889282227,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2014,60.2669792175293,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2013,59.7403411865234,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2012,58.6742401123047,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2011,57.2868690490723,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2010,55.0602111816406,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2009,54.0378112792969,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2008,53.8227310180664,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2007,53.5172004699707,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2006,52.1244888305664,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2005,53.7808799743652,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2004,53.5322418212891,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2003,52.9888496398926,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2002,52.454231262207,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2001,51.7259902954102,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2000,50.9117317199707,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1999,49.9161491394043,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1998,49.1041984558105,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1997,48.6342010498047,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1996,47.9938507080078,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1995,47.5431289672852,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1994,47.2511100769043,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1993,46.8410911560059,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1992,46.448299407959,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1991,46.1835708618164,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1990,45.8138809204102,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1989,45.2629203796387,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1988,44.7148399353027,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1987,44.2924194335938,,0
HPC,Heavily indebted poor countries (HIPC),SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1986,43.6608390808105,,0
,High income,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2020,97.7096099853516,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2024,90.6948623657227,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2023,90.4358825683594,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2022,90.1709823608398,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2021,89.8589096069336,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2020,89.6384582519531,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2019,89.3428497314453,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2018,89.2863998413086,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2017,89.0595092773438,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2016,88.8677368164062,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2015,88.6911697387695,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2014,88.4101715087891,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2013,88.0483932495117,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2012,87.8042984008789,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2011,87.4475784301758,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2010,87.1594924926758,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2009,86.6197509765625,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2008,86.165771484375,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2007,85.7009124755859,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2006,84.8185729980469,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2005,84.5345993041992,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2004,84.4965286254883,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2003,84.0967864990234,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2002,83.5121231079102,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2001,83.106086730957,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",2000,82.7865371704102,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1999,82.2623062133789,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1998,81.7806701660156,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1997,80.0895004272461,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1996,77.1229019165039,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1995,76.5123291015625,,0
IBD,IBRD only,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",1994,75.8652725219727,,0
