country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,776.5619,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,645.44342,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,636.00218,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,646.99675,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,631.04334,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,632.88092,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,505.91384,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,485.09394,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,461.59381,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,461.31975,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,405.67613,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,410.61485,,0
EGY,"Egypt, Arab Rep.",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,591.25817,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,57.61826,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,65.31984,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,59.77671,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,75.70551,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,73.49466,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,65.55077,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,67.49915,,0
SLV,El Salvador,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,64.78066,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,4654.85436,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,4036.13127,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,3836.37969,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,3770.42028,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,3766.08146,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,3552.46537,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,3296.37262,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,3188.49188,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,3285.59355,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,3338.3961,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,3457.75569,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,3392.80584,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3057.78287,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,3229.67528,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,2972.93057,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,2747.58209,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,2600.75424,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,2451.18781,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,2465.56876,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,2193.7335,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,2210.91668,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,1924.96306,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,1902.60055,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,2135.26422,,0
EST,Estonia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,2102.37983,,0
SWZ,Eswatini,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,137.91577,,0
ETH,Ethiopia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,89.03843,,0
ETH,Ethiopia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,43.9301,,0
ETH,Ethiopia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,41.46809,,0
ETH,Ethiopia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,19.72278,,0
ETH,Ethiopia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,20.82551,,0
FRO,Faroe Islands,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,1824.74008,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,8073.14567,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,7870.42868,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,7548.32504,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,7245.85837,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,6872.68968,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,6731.45341,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,6543.69993,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,6855.97138,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,7022.1865,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,7222.80668,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,7492.46096,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,7441.97757,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,7740.92101,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,7669.28354,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,7712.31606,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,7390.55027,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,7689.18984,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,7558.69966,,0
FIN,Finland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,7855.56192,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,5181.84576,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,5058.05374,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,4883.2219,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,4773.97249,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,4670.53241,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,4546.76212,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,4392.04699,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,4310.70957,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,4210.03605,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,4133.56261,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,4052.17043,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,3920.65709,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3849.5934,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,3722.99987,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,3636.48425,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,3563.56539,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,3405.181,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,3297.84746,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,3320.66694,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,3184.63585,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,3100.95366,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,2971.39049,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,2902.95091,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,2723.93306,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,2654.5869,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,2646.3481,,0
FRA,France,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,2656.27136,,0
GMB,"Gambia, The",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,50.8608,,0
GMB,"Gambia, The",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,29.97933,,0
GMB,"Gambia, The",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,97.05758,,0
GMB,"Gambia, The",SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,86.52267,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,1768.16486,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,1808.99963,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,1702.96062,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,1799.17121,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,1788.43187,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,1544.7177,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,1381.93128,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,1383.73676,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,1359.02229,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,1126.78154,,0
GEO,Georgia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,599.63656,,0
DEU,Germany,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,5787.44181,,0
DEU,Germany,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,5520.57631,,0
DEU,Germany,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,5390.05249,,0
