country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.58001,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.44335,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.12417,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.95448,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.75755,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.7293,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.69802,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.72183,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.76482,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.72156,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.68121,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.62486,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.56374,,2
PRT,Portugal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.5495,,2
PRI,Puerto Rico (US),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.42883,,2
PRI,Puerto Rico (US),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.43859,,2
PRI,Puerto Rico (US),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.45131,,2
QAT,Qatar,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.68058,,2
QAT,Qatar,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.53129,,2
QAT,Qatar,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.51883,,2
QAT,Qatar,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.4786,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.45881,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.47234,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.46538,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.47616,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.49729,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.50693,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.48864,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.48796,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.38208,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.39024,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.4624,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.47459,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.44666,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.44395,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.55215,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.51148,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.45682,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.41262,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.38942,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.39708,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.37721,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.39129,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.36626,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.39832,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.49541,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.57451,,2
ROU,Romania,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.67472,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.92527,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.95857,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.09099,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.03531,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.99002,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.10967,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.10238,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.10085,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.07241,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.02732,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.02766,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.01545,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.1302,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.25192,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.04435,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.11611,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,1.07294,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.06797,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,1.15133,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.28603,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.24652,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,1.17694,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.04983,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.99623,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.95383,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,1.04374,,2
RUS,Russian Federation,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.96592,,2
RWA,Rwanda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2023,0.79445,,2
RWA,Rwanda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.75853,,2
RWA,Rwanda,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.64945,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2023,0.56486,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.46317,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.44266,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.49802,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.80736,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.8699,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.89068,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.884,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.07338,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.04902,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.04521,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.04245,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.0423,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.05315,,2
SAU,Saudi Arabia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.06233,,2
SEN,Senegal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.5772,,2
SEN,Senegal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.4343,,2
SEN,Senegal,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.29374,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2023,0.95005,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.96616,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.99379,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.90558,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.88667,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.91891,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.87238,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.83822,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.8109,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.72309,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.68367,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.85316,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.68334,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.70228,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.8173,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.66966,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.57877,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.43985,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.3953,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.28953,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.49138,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.63968,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.30401,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.85424,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.94682,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.75301,,2
SRB,Serbia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.70915,,2
SYC,Seychelles,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.2017,,2
SYC,Seychelles,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.28393,,2
SYC,Seychelles,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.32574,,2
SYC,Seychelles,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.38707,,2
SYC,Seychelles,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.3826,,2
SYC,Seychelles,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.39968,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,2.15626,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.88474,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.80947,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.89913,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,2.07276,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,2.17445,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,2.08228,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.92104,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.91833,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,2.06955,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.92918,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,2.1279,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,2.59674,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,2.31986,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,2.11656,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,2.14806,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,2.07859,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.99679,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,2.03282,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,2.0093,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.81699,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,1.81624,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,1.73707,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,1.41564,,2
SGP,Singapore,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,1.31991,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.97939,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.91611,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.89773,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.8224,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.83555,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.88456,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.78857,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.15727,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.877,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.82005,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.79461,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.65255,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.6055,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.47272,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.46137,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.44746,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.47488,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.49332,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.50069,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.56145,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.56314,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.62465,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.63807,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.64475,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.76541,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,1.05108,,2
SVK,Slovak Republic,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.88963,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,2.09525,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,2.128,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,2.14156,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,2.03922,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.94593,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.8653,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,2.00764,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,2.19565,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,2.36548,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,2.56487,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,2.56061,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,2.41297,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,2.05133,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.81184,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.62673,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.42703,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,1.53705,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.41778,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,1.37026,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.24792,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.44325,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,1.46767,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.35982,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,1.33688,,2
SVN,Slovenia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,1.30515,,2
